Receiver -4.557 -3.01 0 0.2241
-5.427534258580499 -4.007151627499488 -1.5 188
-2.0174 -2.58 0 189
-5.59 -3.938764397949546 -1.4281219722219394 189
Time 2.2532633533639174e-08 0.03234941941102143
-4.931331907665502 -4.3 -0.6900409474063416 190
-4.600967720174504 -2.9338637145865496 -0.17311368126688353 190
-5.448970426348116 -4.073685177722199 -1.5 191
-4.931331907665502 -4.3 -0.6900409474063416 191
-5.59 -4.012026159420839 -1.438080307127985 192
-5.448970426348116 -4.073685177722199 -1.5 192
-2.0174 -2.58 0 193
-5.59 -4.012026159420839 -1.438080307127985 193
Time 3.130553954194661e-08 0.00896663521204206
-4.514430012104259 -2.9331403341423963 1.4999999999999996 194
-4.575710599766226 -3.026091883377774 0.0017636483297949201 194
-5.320852420431474 -4.156337027451214 -1.5 195
-4.514430012104259 -2.9331403341423963 1.4999999999999996 195
-5.415565757169533 -4.3 -1.4609948729334867 196
-5.320852420431474 -4.156337027451214 -1.5 196
-5.59 -4.215428884406894 -1.3891588460266302 197
-5.415565757169533 -4.3 -1.4609948729334867 197
-2.0174 -2.58 0 198
-5.59 -4.215428884406894 -1.3891588460266302 198
Time 3.171382021707147e-08 0.008930858760484902
-4.513953168396625 -2.7068151117535617 1.5 199
-4.578861727386239 -2.804288399366121 -0.012320387233715424 199
-5.346800232248388 -3.9575028893868494 -1.5 200
-4.513953168396625 -2.7068151117535617 1.5 200
-5.574872911979581 -4.3 -1.4068878345411402 201
-5.346800232248388 -3.9575028893868494 -1.5 201
-5.59 -4.292449817172729 -1.4007121017689026 202
-5.574872911979581 -4.3 -1.4068878345411402 202
-2.0174 -2.58 0 203
-5.59 -4.292449817172729 -1.4007121017689026 203
Time 2.2427214484886805e-08 0.03270075184457845
-5.181173770956724 -3.456061396577815 -1.5 204
-4.546401405965096 -3.112662632578868 0.01878249624672046 204
-5.59 -3.677227958776318 -1.4393060144754226 205
-5.181173770956724 -3.456061396577815 -1.5 205
-5.165784482945062 -4.3 -1.268400806746885 206
-5.59 -3.677227958776318 -1.4393060144754226 206
-2.0174 -2.58 0 207
-5.165784482945062 -4.3 -1.268400806746885 207
Time 3.206560117907639e-08 0.0087197234778772
-4.306397122994294 -2.9073284126890604 1.5 208
-4.363221626532939 -2.9943530962335525 -0.00820381607950127 208
-5.085348469497803 -4.100264385810643 -1.5 209
-4.306397122994294 -2.9073284126890604 1.5 209
-5.215769824141325 -4.3 -1.4481082200879938 210
-5.085348469497803 -4.100264385810643 -1.5 210
-5.59 -4.123145509068294 -1.299210288647482 211
-5.215769824141325 -4.3 -1.4481082200879938 211
-2.0174 -2.58 0 212
-5.59 -4.123145509068294 -1.299210288647482 212
Time 2.2397164918967562e-08 0.032780303194166145
-5.129932351113222 -3.6863354583014485 -1.5 213
-4.698754690795446 -3.039757738444089 0.05178684610533524 213
-5.539161486580393 -4.3 -1.3399424678083864 214
-5.129932351113222 -3.6863354583014485 -1.5 214
-5.59 -4.2744762367088285 -1.3200585292199392 215
-5.539161486580393 -4.3 -1.3399424678083864 215
-2.0174 -2.58 0 216
-5.59 -4.2744762367088285 -1.3200585292199392 216
Time 2.2895962032903888e-08 0.032138857712004684
-4.859245161565398 -3.7864344870059212 -1.5 217
-4.4588361646200605 -3.174008789902198 0.0397072334898565 217
-5.1950185507229225 -4.3 -1.3724811258831 218
-4.859245161565398 -3.7864344870059212 -1.5 218
-5.59 -4.1120133708741395 -1.2224764163519202 219
-5.1950185507229225 -4.3 -1.3724811258831 219
-2.0174 -2.58 0 220
-5.59 -4.1120133708741395 -1.2224764163519202 220
Time 2.3000495160108136e-08 0.03217621948029906
-4.878051954858016 -3.5726799376103537 -1.5 221
-4.483119948131042 -2.975228209734196 -0.03407546718760357 221
-5.358830498747124 -4.3 -1.3189476598019547 222
-4.878051954858016 -3.5726799376103537 -1.5 222
-5.59 -4.186475267784851 -1.2318934854503185 223
-5.358830498747124 -4.3 -1.3189476598019547 223
-2.0174 -2.58 0 224
-5.59 -4.186475267784851 -1.2318934854503185 224
Time 2.877409599890163e-08 0.008117725945312938
-3.6736 -2.8956440427093026 -0.0720571206139049 225
-4.55290641922435 -3.006918261157403 -0.10841976897627725 225
-3.953016206381093 -4.3 -0.5309783564829504 226
-3.6736 -2.8956440427093026 -0.0720571206139049 226
-4.543009282251672 -4.077567864269582 -1.5 227
-3.953016206381093 -4.3 -0.5309783564829504 227
-5.59 -3.682843941289563 -1.1046350228282906 228
-4.543009282251672 -4.077567864269582 -1.5 228
-2.0174 -2.58 0 229
-5.59 -3.682843941289563 -1.1046350228282906 229
Time 5.568327007520845e-08 0.07608827289286015
-4.93100248785217 4.3 1.4781199493329367 230
-4.483267291339411 -2.9618896136733133 -0.18968607896068312 230
-4.131503566435391 2.4121128903887312 -1.5 231
-4.93100248785217 4.3 1.4781199493329367 231
-2.0174 -2.58 0 232
-4.131503566435391 2.4121128903887312 -1.5 232
Time 9.015936862942262e-08 0.011061038368354467
1.191355372764403 -4.299999999999999 -0.8776252825829055 233
-4.6041654759904915 -3.1724278672812254 -0.1188795679212703 233
4.369598150214372 4.299999999999999 -1.2937187020488259 234
1.191355372764403 -4.299999999999999 -0.8776252825829055 234
-3.6435999999999997 -1.2790241672653138 -0.24463615780848974 235
4.369598150214372 4.299999999999999 -1.2937187020488259 235
-2.0174 -2.58 0 236
-3.6435999999999997 -1.2790241672653138 -0.24463615780848974 236
Time 9.100314542291898e-08 0.01094489190934632
1.3219869876378327 -4.3 -0.8991236992534755 237
-4.566828628293873 -2.9833766867073273 -0.11914695604377024 237
4.511877250047769 4.3 -1.3216263517969966 238
1.3219869876378327 -4.3 -0.8991236992534755 238
-3.6435999999999997 -1.3231908859803898 -0.241429076201592 239
4.511877250047769 4.3 -1.3216263517969966 239
-2.0174 -2.58 0 240
-3.6435999999999997 -1.3231908859803898 -0.241429076201592 240
Time 9.047650957294874e-08 0.011027314553890543
1.2603554782634872 -4.299999999999999 -0.7631921352743227 241
-4.590085714722879 -3.1176200631842583 -0.09999824443902461 241
4.444776727566346 4.299999999999999 -1.1241715296002655 242
1.2603554782634872 -4.299999999999999 -0.7631921352743227 242
-3.6435999999999997 -1.3113728369725002 -0.2072899038303881 243
4.444776727566346 4.299999999999999 -1.1241715296002655 243
-2.0174 -2.58 0 244
-3.6435999999999997 -1.3113728369725002 -0.2072899038303881 244
Time 9.133831609462364e-08 0.010907124993406566
1.395534534881918 -4.3 -0.7825133367718491 245
-4.544797446319799 -2.9083284841565202 -0.10129865786840375 245
4.591398646424619 4.3 -1.1490028783417445 246
1.395534534881918 -4.3 -0.7825133367718491 246
-3.6435999999999997 -1.3546292418334014 -0.20464455351296912 247
4.591398646424619 4.3 -1.1490028783417445 247
-2.0174 -2.58 0 248
-3.6435999999999997 -1.3546292418334014 -0.20464455351296912 248
Time 9.088624267933034e-08 0.010978638193886621
1.3418252211892372 -4.299999999999999 -0.6466029165260003 249
-4.56856907519917 -3.0271629456273947 -0.08248686152919438 249
4.533007237258458 4.299999999999999 -0.9511844587053009 250
1.3418252211892372 -4.299999999999999 -0.6466029165260003 250
-3.6435999999999997 -1.3448035840423738 -0.1707702956842126 251
4.533007237258458 4.299999999999999 -0.9511844587053009 251
-2.0174 -2.58 0 252
-3.6435999999999997 -1.3448035840423738 -0.1707702956842126 252
Time 9.051650397954373e-08 0.011036474161422834
1.298598770421025 -4.3 -0.5137495224199374 253
-4.584485710815371 -3.122558700641174 -0.06500202492337664 253
4.485982160934183 4.3 -0.7568754412498984 254
1.298598770421025 -4.3 -0.5137495224199374 254
-3.6435999999999997 -1.3367555863162748 -0.1367705180506309 255
4.485982160934183 4.3 -0.7568754412498984 255
-2.0174 -2.58 0 256
-3.6435999999999997 -1.3367555863162748 -0.1367705180506309 256
Time 9.139096475127979e-08 0.010913869783185719
1.4369039636480028 -4.3 -0.5270837111953083 257
-4.535759343033268 -2.897762657380012 -0.06622432199081257 257
4.635492353771117 4.3 -0.7738914443785501 258
1.4369039636480028 -4.3 -0.5270837111953083 258
-3.6435999999999997 -1.3792570615998976 -0.13506463472758715 259
4.635492353771117 4.3 -0.7738914443785501 259
-2.0174 -2.58 0 260
-3.6435999999999997 -1.3792570615998976 -0.13506463472758715 260
Time 9.022908957972429e-08 0.011081042812079025
1.2654146776103472 -4.3 -0.3832795051263477 261
-4.594732076202898 -3.1955558543373113 -0.04829970964524227 261
4.4498633288601575 4.3 -0.565310092879396 262
1.2654146776103472 -4.3 -0.3832795051263477 262
-3.6435999999999997 -1.3304904118911096 -0.10266866007376928 263
4.4498633288601575 4.3 -0.565310092879396 263
-2.0174 -2.58 0 264
-3.6435999999999997 -1.3304904118911096 -0.10266866007376928 264
Time 9.109961082131045e-08 0.010960227826020604
1.4020226282318564 -4.3 -0.39315286699030344 265
-4.552245910505527 -2.9759211131991683 -0.04883921674087882 265
4.597607933554777 4.3 -0.5779419194156202 266
1.4020226282318564 -4.3 -0.39315286699030344 266
-3.6435999999999997 -1.3731065092908799 -0.10138289833584987 267
4.597607933554777 4.3 -0.5779419194156202 267
-2.0174 -2.58 0 268
-3.6435999999999997 -1.3731065092908799 -0.10138289833584987 268
Time 1.3186675744735233e-08 0.35390359862344756
-3.7561435232253384 -4.3 -0.12243999133285134 269
-4.649041686107313 -3.0873830101109165 -0.1853166846829949 269
-2.0174 -2.58 0 270
-3.7561435232253384 -4.3 -0.12243999133285134 270
Time 1.3165519059023991e-08 0.3546173058843757
-3.699066962044652 -4.3 -0.12042535069829706 271
-4.6093734901893795 -3.058133695977946 -0.18561303968131182 271
-2.0174 -2.58 0 272
-3.699066962044652 -4.3 -0.12042535069829706 272
Time 1.314659101811982e-08 0.35529774118153007
-3.643823148642028 -4.3 -0.1185084015976052 273
-4.570280302188373 -3.0295686786838356 -0.18601417738978787 273
-2.0174 -2.58 0 274
-3.643823148642028 -4.3 -0.1185084015976052 274
Time 1.3129633123463266e-08 0.3559467136277551
-3.590295864550974 -4.3 -0.11668350828015467 275
-4.531633238319514 -3.0016402856910203 -0.18651556119733675 275
-2.0174 -2.58 0 276
-3.590295864550974 -4.3 -0.11668350828015467 276
Time 1.3114394895617544e-08 0.3565658940391701
-3.538377859369045 -4.3 -0.11494548831919887 277
-4.493307739699553 -2.974306812828398 -0.18711279879584097 277
-2.0174 -2.58 0 278
-3.538377859369045 -4.3 -0.11494548831919887 278
Time 1.3100631924931412e-08 0.35715682748960653
-3.487969978063916 -4.3 -0.11328956910115213 279
-4.4551828669548845 -2.9475324254132484 -0.18780158352143822 279
-2.0174 -2.58 0 280
-3.487969978063916 -4.3 -0.11328956910115213 280
Time 6.544395371715309e-08 0.26066759256070954
6.5 -3.366749274002842 -0.4282185432139009 281
-4.560276591831306 -2.9849524945698747 -0.22041096576203575 281
-2.0174 -2.58 0 282
6.5 -3.366749274002842 -0.4282185432139009 282
Time 5.506396456019992e-08 0.014927738309341639
-6.5 -0.8916909619912827 -0.21667310656079727 283
-4.54809657616942 -3.0035522388601024 -0.1976391982121211 283
-4.849823684552598 4.3 -0.26346508623652043 284
-6.5 -0.8916909619912827 -0.21667310656079727 284
-5.59 3.7519229449510823 -0.24247683499048536 285
-4.849823684552598 4.3 -0.26346508623652043 285
-2.0174 -2.58 0 286
-5.59 3.7519229449510823 -0.24247683499048536 286
Time 4.696238120862628e-08 0.2776169202429031
-5.814825850092617 3.6550000000000002 -0.2434815789661058 287
-4.444338629783337 -2.988818321219367 -0.1556093187755258 287
-2.0174 -2.58 0 288
-5.814825850092617 3.6550000000000002 -0.2434815789661058 288
Time 4.7312871283884796e-08 0.2765642288326323
-5.958844832400374 3.6550000000000002 -0.2460143071860152 289
-4.541836457653643 -3.008866935327716 -0.15756848378531185 289
-2.0174 -2.58 0 290
-5.958844832400374 3.6550000000000002 -0.2460143071860152 290
Time 4.7682744375914104e-08 0.2754646505331276
-6.105932851275803 3.6550000000000002 -0.24867015798136557 291
-4.641722314806223 -3.030680893441305 -0.15961487123999735 291
-2.0174 -2.58 0 292
-6.105932851275803 3.6550000000000002 -0.24867015798136557 292
Time 9.0891464153523e-08 0.010993109330069695
1.377356001864411 -4.299999999999999 -0.26108408010373807 293
-4.562758466881613 -3.031147505476194 -0.03221433868514045 293
4.570807400352809 4.299999999999999 -0.3841262200575141 294
1.377356001864411 -4.299999999999999 -0.26108408010373807 294
-3.6435999999999997 -1.3687106360173416 -0.06762907046257689 295
4.570807400352809 4.299999999999999 -0.3841262200575141 295
-2.0174 -2.58 0 296
-3.6435999999999997 -1.3687106360173416 -0.06762907046257689 296
Time 8.5563476859347e-09 1
-2.0174 -2.58 0 297
-4.507121024843428 -3.198842326375903 -0.0855634768593452 297
Time 2.5187220861342652e-08 0.02980221322141087
-3.6736 -2.784788892222286 -0.21458272761890015 298
-4.5509280067217475 -3.0371701038357086 -0.2071980341673922 298
-4.638778880271554 -4.3 -0.1702475353368487 299
-3.6736 -2.784788892222286 -0.21458272761890015 299
-5.59 -3.8585618288595893 -0.12655348845297607 300
-4.638778880271554 -4.3 -0.1702475353368487 300
-2.0174 -2.58 0 301
-5.59 -3.8585618288595893 -0.12655348845297607 301
Time 1.9068304222449798e-08 0.10645153608127592
-5.278398347624937 -4.3 -0.1437872652127188 302
-4.459447321818557 -3.080911183947493 -0.18017502447918524 302
-5.59 -4.134382907202312 -0.12994213216279984 303
-5.278398347624937 -4.3 -0.1437872652127188 303
-2.0174 -2.58 0 304
-5.59 -4.134382907202312 -0.12994213216279984 304
Time 1.890218120206753e-08 0.10697718989167725
-5.41767345884939 -4.3 -0.1384983968486085 305
-4.547953218972407 -3.021449712800843 -0.17679600919450675 305
-5.59 -4.205761580553254 -0.1309101003283056 306
-5.41767345884939 -4.3 -0.1384983968486085 306
-2.0174 -2.58 0 307
-5.59 -4.205761580553254 -0.1309101003283056 307
Time 1.8749709661202858e-08 0.1074645259087592
-5.551239767631584 -4.3 -0.13362064056500275 308
-4.631353755370526 -2.964023500892198 -0.17375458661503473 308
-5.59 -4.278231970516558 -0.1319295603072031 309
-5.551239767631584 -4.3 -0.13362064056500275 309
-2.0174 -2.58 0 310
-5.59 -4.278231970516558 -0.1319295603072031 310
Time 2.418565337846222e-08 0.031351439141663745
-3.6736 -2.8842230426956745 -0.16400195032054873 311
-4.55441665923545 -3.030022134390533 -0.1599778980362212 311
-5.59 -3.9665324706153244 -0.13413022975534525 312
-3.6736 -2.8842230426956745 -0.16400195032054873 312
-5.34485667421376 -4.3 -0.12492653199721455 313
-5.59 -3.9665324706153244 -0.13413022975534525 313
-2.0174 -2.58 0 314
-5.34485667421376 -4.3 -0.12492653199721455 314
Time 1.849611945857625e-08 0.10780265626147392
-5.59 -3.7890429436298705 -0.13531540589643506 315
-4.481302246713902 -3.1444925304363323 -0.15332480185619923 315
-5.213067308120369 -4.3 -0.12103874458609298 316
-5.59 -3.7890429436298705 -0.13531540589643506 316
-2.0174 -2.58 0 317
-5.213067308120369 -4.3 -0.12103874458609298 317
Time 1.3220101879424602e-08 0.3530599708510463
-3.824980809476173 -4.3 -0.08321774367183497 318
-4.6991874564825675 -3.1195051699475185 -0.12346463293144982 318
-2.0174 -2.58 0 319
-3.824980809476173 -4.3 -0.08321774367183497 319
Time 1.3196308794262345e-08 0.3538138701305025
-3.765654445794758 -4.3 -0.08179570856156732 320
-4.658781591804276 -3.0893526018905786 -0.1235825136339883 320
-2.0174 -2.58 0 321
-3.765654445794758 -4.3 -0.08179570856156732 321
Time 1.3175060128630572e-08 0.3545322698858392
-3.7083058900813377 -4.3 -0.08044345065437582 322
-4.6191072697049265 -3.0599416790540475 -0.12377407376443146 322
-2.0174 -2.58 0 323
-3.7083058900813377 -4.3 -0.08044345065437582 323
Time 1.3156086348553801e-08 0.3552171528457646
-3.652807502549553 -4.3 -0.07915683099102602 324
-4.580029749627789 -3.0312174690740705 -0.12403614980830494 324
-2.0174 -2.58 0 325
-3.652807502549553 -4.3 -0.07915683099102602 325
Time 1.3139128352944043e-08 0.35587034736484296
-3.599041744229498 -4.3 -0.07793205025709093 326
-4.541419522004717 -3.0031311947553943 -0.12436572122378718 326
-2.0174 -2.58 0 327
-3.599041744229498 -4.3 -0.07793205025709093 327
Time 1.3123935349754742e-08 0.35649354174939385
-3.546900173196325 -4.3 -0.0767656154184638 328
-4.503151492401192 -2.9756400442841433 -0.12475987020829768 328
-2.0174 -2.58 0 329
-3.546900173196325 -4.3 -0.0767656154184638 329
Time 1.3110262887136422e-08 0.3570882970036984
-3.4962825572273872 -4.3 -0.07565431024461629 330
-4.465104260797441 -2.948707061440685 -0.12521574254051215 330
-2.0174 -2.58 0 331
-3.4962825572273872 -4.3 -0.07565431024461629 331
Time 1.30978710142122e-08 0.35765605819505764
-3.4470960873833074 -4.3 -0.0745951692027433 332
-4.427159487943268 -2.9223011113143142 -0.1257305089713452 332
-2.0174 -2.58 0 333
-3.4470960873833074 -4.3 -0.0745951692027433 333
Time 9.589705451845627e-08 0.007685881946413474
-6.5 -1.2340985818784684 -0.2090338922004119 334
-4.632561400192343 -3.0903771913274265 -0.15769218891225056 334
6.5 2.7871741923153612 -0.32025587825492396 335
-6.5 -1.2340985818784684 -0.2090338922004119 335
1.286730780267097 -4.3 -0.12423595286162048 336
6.5 2.7871741923153612 -0.32025587825492396 336
-2.0174 -2.58 0 337
1.286730780267097 -4.3 -0.12423595286162048 337
Time 9.531700351677038e-08 0.007714217941477218
-6.5 -1.337334691366344 -0.20931115038346154 338
-4.562641646709789 -3.020953872398117 -0.16331161599052352 338
6.5 2.6240587190284614 -0.3175436143981223 339
-6.5 -1.337334691366344 -0.20931115038346154 339
1.4257253201802143 -4.3 -0.12836575234176126 340
6.5 2.6240587190284614 -0.3175436143981223 340
-2.0174 -2.58 0 341
1.4257253201802143 -4.3 -0.12836575234176126 341
Time 9.469332938603536e-08 0.0077438883845674395
-6.5 -1.4493816654392075 -0.20975768149053642 342
-4.515101195422824 -2.9594892233577488 -0.16899895990780844 342
6.499999999999998 2.4484954176752254 -0.314963755032304 343
-6.5 -1.4493816654392075 -0.20975768149053642 343
1.5743211398768309 -4.3 -0.13281775861700917 344
6.499999999999998 2.4484954176752254 -0.314963755032304 344
-2.0174 -2.58 0 345
1.5743211398768309 -4.3 -0.13281775861700917 345
Time 9.402839204235708e-08 0.007775327108681449
-6.5 -1.571977319486955 -0.2103714240169306 346
-4.488963017959956 -2.9125952536821407 -0.17462415072405593 346
6.5 2.2585542747943226 -0.31251168058448703 347
-6.5 -1.571977319486955 -0.2103714240169306 347
1.7336404357461572 -4.3 -0.13762931769265244 348
6.5 2.2585542747943226 -0.31251168058448703 348
-2.0174 -2.58 0 349
1.7336404357461572 -4.3 -0.13762931769265244 349
Time 9.098592912933308e-08 0.007930034516326566
-6.5 -2.21415277235377 -0.21446977374319579 350
-4.543981950702506 -2.9817832817011483 -0.19496056959722732 350
6.5 1.3046374270617553 -0.30389925252406674 351
-6.5 -2.21415277235377 -0.21446977374319579 351
2.507800278706997 -4.3 -0.16145830678619708 352
6.5 1.3046374270617553 -0.30389925252406674 352
-2.0174 -2.58 0 353
2.507800278706997 -4.3 -0.16145830678619708 353
Time 9.012421254909068e-08 0.007979706578210411
-6.5 -2.428267116668914 -0.2159008956898117 354
-4.581299226235602 -3.0859024701865314 -0.19938400599540318 354
6.5 1.0009224782446156 -0.3020269623275641 355
-6.5 -2.428267116668914 -0.2159008956898117 355
2.7454672412926047 -4.3 -0.16889124907331704 356
6.5 1.0009224782446156 -0.3020269623275641 356
-2.0174 -2.58 0 357
2.7454672412926047 -4.3 -0.16889124907331704 357
Time 5.955360302320017e-08 0.2722621666899407
5.59 -3.702073285072588 -0.2564660645936943 358
-4.56599475237641 -3.144296576808265 -0.12897813738462444 358
-2.0174 -2.58 0 359
5.59 -3.702073285072588 -0.2564660645936943 359
Time 6.549824716087226e-08 0.26050403540671224
6.5 -3.5473590218188806 -0.2858974633532548 360
-4.561741197128949 -3.0782836663985034 -0.14726490686553403 360
-2.0174 -2.58 0 361
6.5 -3.5473590218188806 -0.2858974633532548 361
Time 6.542870524509475e-08 0.2606998086196739
6.5 -3.403749962907137 -0.2853966401803572 362
-4.558622315288703 -3.0039848787399173 -0.14689391845628477 362
-2.0174 -2.58 0 363
6.5 -3.403749962907137 -0.2853966401803572 363
Time 6.537183630868924e-08 0.2608640870699583
6.5 -3.260603424176788 -0.28497667640838975 364
-4.556445184180387 -2.9300676618309467 -0.14657745647886453 364
-2.0174 -2.58 0 365
6.5 -3.260603424176788 -0.28497667640838975 365
Time 6.532754889678834e-08 0.26099704188228007
6.5 -3.1178379073763964 -0.28463698242258334 366
-4.555200944898585 -2.8564707690514983 -0.1463150967077464 366
-2.0174 -2.58 0 367
6.5 -3.1178379073763964 -0.28463698242258334 367
Time 5.495748747834412e-08 0.014983994190688885
-6.5 -0.8390906672673095 -0.10847904519634237 368
-4.521945866264349 -2.9780274893491008 -0.09885041809420363 368
-4.867528811343935 4.3 -0.13161314956462283 369
-6.5 -0.8390906672673095 -0.10847904519634237 369
-5.59 3.7647990765935297 -0.12137485317226528 370
-4.867528811343935 4.3 -0.13161314956462283 370
-2.0174 -2.58 0 371
-5.59 3.7647990765935297 -0.12137485317226528 371
Time 4.692772534203024e-08 0.2777136320456858
-5.807283339513784 3.6550000000000002 -0.12162468829687476 372
-4.4391853660170115 -2.9862439562309175 -0.07771977759651577 372
-2.0174 -2.58 0 373
-5.807283339513784 3.6550000000000002 -0.12162468829687476 373
Time 4.727688775544545e-08 0.27666410247240514
-5.951084149659737 3.6550000000000002 -0.12288680106680397 374
-4.536519140463405 -3.0061727641436438 -0.0786963266241094 374
-2.0174 -2.58 0 375
-5.951084149659737 3.6550000000000002 -0.12288680106680397 375
Time 4.764536577983503e-08 0.27556782265192553
-6.097941960516394 3.6550000000000002 -0.12421025619586705 376
-4.636232238426434 -3.027860827697266 -0.07971632847215676 376
-2.0174 -2.58 0 377
-6.097941960516394 3.6550000000000002 -0.12421025619586705 377
Time 9.165518878640426e-08 0.010886334870044426
1.5055263209682077 -4.3 -0.13372174467317793 378
-4.510539302612836 -2.8198517947306363 -0.016527425370306437 378
4.708746837450272 4.3 -0.19612120496740473 379
1.5055263209682077 -4.3 -0.13372174467317793 379
-3.6435999999999997 -1.4077691753100554 -0.03341559910437886 380
4.708746837450272 4.3 -0.19612120496740473 380
-2.0174 -2.58 0 381
-3.6435999999999997 -1.4077691753100554 -0.03341559910437886 381
Time 8.560826076375492e-09 1
-2.0174 -2.58 0 382
-4.510334654078187 -3.1959070520897424 -0.04280413038187566 382
Time 2.5112536372168743e-08 0.029812404603134668
-3.6736 -2.8066662234839663 -0.10728567853718962 383
-4.544014909250293 -3.056716792752797 -0.10362693843081976 383
-4.623815857851815 -4.3 -0.08543521766316572 384
-3.6736 -2.8066662234839663 -0.10728567853718962 384
-5.59 -3.8527094224850518 -0.06321756193719323 385
-4.623815857851815 -4.3 -0.08543521766316572 385
-2.0174 -2.58 0 386
-5.59 -3.8527094224850518 -0.06321756193719323 386
Time 2.582511824169418e-08 0.029810783143550897
-3.6736 -2.5538364864854746 -0.10732691054220904 387
-4.610651951702607 -2.8284376050136175 -0.10328539721175718 387
-4.800030630039786 -4.3 -0.08162729520617631 388
-3.6736 -2.5538364864854746 -0.10732691054220904 388
-5.59 -3.920225793527118 -0.0636040735413779 389
-4.800030630039786 -4.3 -0.08162729520617631 389
-2.0174 -2.58 0 390
-5.59 -3.920225793527118 -0.0636040735413779 390
Time 1.9087342403034258e-08 0.10642268215182703
-5.26601971307671 -4.3 -0.07210914803660388 391
-4.44954251003052 -3.0834679748225495 -0.09027159761383122 391
-5.59 -4.128095586677063 -0.06490224060145898 392
-5.26601971307671 -4.3 -0.07210914803660388 392
-2.0174 -2.58 0 393
-5.59 -4.128095586677063 -0.06490224060145898 393
Time 1.892017098438016e-08 0.1069508391186209
-5.405665589873532 -4.3 -0.06944743962361187 394
-4.538414058264718 -3.023958836178516 -0.08856700949659753 394
-5.59 -4.1993504902297545 -0.06538357290680068 395
-5.405665589873532 -4.3 -0.06944743962361187 395
-2.0174 -2.58 0 396
-5.59 -4.1993504902297545 -0.06538357290680068 396
Time 1.876677015850273e-08 0.10744039996180468
-5.539521190287466 -4.3 -0.06699318663848787 397
-4.622109002026518 -2.9665142115443768 -0.08703286964910367 397
-5.59 -4.27169043094509 -0.06589054231095837 398
-5.539521190287466 -4.3 -0.06699318663848787 398
-2.0174 -2.58 0 399
-5.59 -4.27169043094509 -0.06589054231095837 399
Time 2.4130671882024256e-08 0.03137496246085877
-3.6736 -2.903358501820757 -0.08187536473500243 400
-4.550877255017241 -3.0481885130974686 -0.07987861156443998 400
-5.59 -3.9833976337290875 -0.06698500090806654 401
-3.6736 -2.903358501820757 -0.08187536473500243 401
-5.3571979496514555 -4.3 -0.06262004385885953 402
-5.59 -3.9833976337290875 -0.06698500090806654 402
-2.0174 -2.58 0 403
-5.3571979496514555 -4.3 -0.06262004385885953 403
Time 1.849038585507018e-08 0.10781536313120324
-5.59 -3.804955836452831 -0.06757445781490262 404
-4.472563784220702 -3.1565930523554906 -0.07662378988793633 404
-5.224704589737716 -4.3 -0.060665025107421715 405
-5.59 -3.804955836452831 -0.06757445781490262 405
-2.0174 -2.58 0 406
-5.224704589737716 -4.3 -0.060665025107421715 406
Time 1.3225959327923448e-08 0.3530028505109728
-3.8308789149308593 -4.3 -0.04166280503512588 407
-4.705044488634684 -3.120800075375983 -0.06174585621690923 407
-2.0174 -2.58 0 408
-3.8308789149308593 -4.3 -0.04166280503512588 408
Time 1.3202079129651239e-08 0.3537597403409643
-3.7713767688409146 -4.3 -0.04094885466561215 409
-4.664619800163226 -3.090548466273898 -0.06180276773930676 409
-2.0174 -2.58 0 410
-3.7713767688409146 -4.3 -0.04094885466561215 410
Time 1.3180771668482621e-08 0.3544809696897981
-3.7138638593280686 -4.3 -0.04026996156431886 411
-4.624940222192803 -3.061040704882723 -0.061896717662296666 411
-2.0174 -2.58 0 412
-3.7138638593280686 -4.3 -0.04026996156431886 412
Time 1.3161766840910066e-08 0.355168534138493
-3.658211656959806 -4.3 -0.03962404207859077 413
-4.585870569196954 -3.032221190997019 -0.06202612315666599 413
-2.0174 -2.58 0 414
-3.658211656959806 -4.3 -0.03962404207859077 414
Time 1.3144805165513042e-08 0.3558242736970632
-3.6043018217999636 -4.3 -0.03900918377784973 415
-4.547280951804087 -3.004040485528492 -0.0621894748807259 415
-2.0174 -2.58 0 416
-3.6043018217999636 -4.3 -0.03900918377784973 416
Time 1.3129635645364496e-08 0.35644988726396876
-3.552025189337801 -4.3 -0.03842362860628321 417
-4.509045951200295 -2.976455113639974 -0.06238531682682786 417
-2.0174 -2.58 0 418
-3.552025189337801 -4.3 -0.03842362860628321 418
Time 1.3116013787371123e-08 0.3570469454889439
-3.5012808742241743 -4.3 -0.037865758001556914 419
-4.471043889207916 -2.949427448345956 -0.06261222672562719 419
-2.0174 -2.58 0 420
-3.5012808742241743 -4.3 -0.037865758001556914 420
Time 1.3103699752747397e-08 0.3576169022401614
-3.4519754761034305 -4.3 -0.03733407971778204 421
-4.433156185751529 -2.922925670020167 -0.06286879674155961 421
-2.0174 -2.58 0 422
-3.4519754761034305 -4.3 -0.03733407971778204 422
Time 1.3092456617164931e-08 0.3581611048482865
-3.4040223741769178 -4.3 -0.03682721613010137 423
-4.395266797782398 -2.8969237982754663 -0.06315361422211654 423
-2.0174 -2.58 0 424
-3.4040223741769178 -4.3 -0.03682721613010137 424
Time 7.129210387694518e-08 0.019023935661938787
-2.295012062781894 4.3 -0.2116506409569699 425
-4.678324204155829 -2.9711015571491197 -0.17568287576751182 425
-6.5 1.2417196397267984 -0.14819104784501808 426
-2.295012062781894 4.3 -0.2116506409569699 426
